Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Count Good Meals,100.0,0.003309195301285995,https://leetcode.com/problems/count-good-meals,"Array, Hash Table"
EASY,Next Greater Element I,87.6,0.007668419529562388,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
EASY,Happy Number,81.7,0.006011549984094302,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers, Floyd's Cycle Finding Algorithm"
MEDIUM,Course Schedule,81.7,0.0052040387740405454,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
HARD,Distinct Subsequences,81.7,0.005239519029770814,https://leetcode.com/problems/distinct-subsequences,"String, Dynamic Programming"
MEDIUM,Integer to Roman,74.1,0.00714961290015325,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Daily Temperatures,74.1,0.006905700789951623,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
EASY,Fair Candy Swap,74.1,0.006547633690516674,https://leetcode.com/problems/fair-candy-swap,"Array, Hash Table, Binary Search, Sorting"
MEDIUM,Edit Distance,74.1,0.0061119458523630835,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Unique Binary Search Trees,74.1,0.006408374203293328,https://leetcode.com/problems/unique-binary-search-trees,"Math, Dynamic Programming, Tree, Binary Search Tree, Binary Tree"
EASY,Best Time to Buy and Sell Stock,74.1,0.005725130163020525,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
HARD,Maximum Profit in Job Scheduling,63.4,0.005481218070846361,https://leetcode.com/problems/maximum-profit-in-job-scheduling,"Array, Binary Search, Dynamic Programming, Sorting"
EASY,Merge Sorted Array,63.4,0.0055527995624848215,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Sort Colors,63.4,0.007016877255096635,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting, Quicksort, Bubble Sort"
MEDIUM,Maximize Area of Square Hole in Grid,63.4,0.006177397319285635,https://leetcode.com/problems/maximize-area-of-square-hole-in-grid,"Array, Sorting"
MEDIUM,Subarray Sum Equals K,63.4,0.004798005077872731,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Immediate Food Delivery II,63.4,0.005673455488855558,https://leetcode.com/problems/immediate-food-delivery-ii,Database
MEDIUM,Maximum Score From Removing Substrings,63.4,0.006641197407061561,https://leetcode.com/problems/maximum-score-from-removing-substrings,"String, Stack, Greedy"
MEDIUM,LRU Cache,63.4,0.004786897731759751,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,K Closest Points to Origin,63.4,0.00692881820097715,https://leetcode.com/problems/k-closest-points-to-origin,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect, K-D Tree"
MEDIUM,Minimum Number of Work Sessions to Finish the Tasks,63.4,0.0035245791633114767,https://leetcode.com/problems/minimum-number-of-work-sessions-to-finish-the-tasks,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
MEDIUM,Two City Scheduling,63.4,0.006885734857893841,https://leetcode.com/problems/two-city-scheduling,"Array, Greedy, Sorting, Hungarian Algorithm, Successive Shortest Path Algorithm"
MEDIUM,Sum of Two Integers,63.4,0.005587458608802685,https://leetcode.com/problems/sum-of-two-integers,"Math, Bit Manipulation"
HARD,Trapping Rain Water,63.4,0.006802855007711623,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
HARD,Minimum Window Substring,63.4,0.004825509164448245,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
MEDIUM,Maximum Subarray,63.4,0.005373546704572653,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Longest Palindromic Substring,63.4,0.0038471146943177925,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming, Manacher"
MEDIUM,Longest Consecutive Sequence,63.4,0.0047208393692346915,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union-Find"
MEDIUM,Maximum Product Subarray,63.4,0.003689227532932836,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
MEDIUM,Longest Substring Without Repeating Characters,63.4,0.003977958561102938,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Count Days Without Meetings,63.4,0.004820938700828144,https://leetcode.com/problems/count-days-without-meetings,"Array, Sorting"
MEDIUM,Design Twitter,63.4,0.004537928414068751,https://leetcode.com/problems/design-twitter,"Hash Table, Linked List, Design, Heap (Priority Queue)"
